,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OR7E24,0.07334659592008619,-0.3237886524271324,4.770425330354018,-0.06787416844508154,0.9458858019146773,0.9999760324314529
TEX51,0.023307948344725805,-0.0031936300821770007,4.778886084975609,-0.0006682791816732122,0.9994667903983253,0.9999760324314529
HLA-DQA2,1823.4011558083341,-0.08159078394150655,0.4759430538214993,-0.17142971892622028,0.8638858883292828,0.9999760324314529
OR9A1P,3.7924945566123256,0.6142483307117808,0.7947529280583889,0.7728796070149906,0.4395936347102567,0.9999760324314529
KIFC1,1386.1813916829055,-0.12205687053746658,0.2841743301120665,-0.42951406092637723,0.6675491634106816,0.9999760324314529
C2orf74,49.635270793942695,0.22637854512735758,0.5354951648935857,0.42274619822635334,0.6724804453238433,0.9999760324314529
GAGE12C,0.0,0.0,0.0,0.0,,
IRGM,1.5766384189296072,0.21526166133014107,1.008687940883441,0.2134075888144435,0.8310090618234176,0.9999760324314529
PRAMEF33,0.9257789841167737,4.63776172916753,3.4545872898189414,1.3424937163508757,0.17943596642481996,0.9999760324314529
AMY1A,0.4682223819867783,2.1223638011992714,3.6338800299231,0.5840489459538334,0.5591873820727886,0.9999760324314529
FAM200B,487.48705269477466,-0.13516391628100774,0.23079676483957784,-0.5856404286037434,0.5581171741074067,0.9999760324314529
GOLGA6L24,547.6366990580624,0.010893969430477102,0.5294461367560521,0.020576161906147996,0.9835837564832692,0.9999760324314529
OR2I1P,11.45164800154581,-1.5276381763694364,0.7916586993931056,-1.9296676428119097,0.05364803163112201,0.9999760324314529
TSPY9,0.010802110787012853,-0.0031941421936829157,4.778886125835465,-0.0006683863372292644,0.9994667049005806,0.9999760324314529
LRRC37A2,22474.359558199743,-0.36207413932177795,0.27630011213638406,-1.3104379021860662,0.19004773860459945,0.9999760324314529
MPC1L,0.037191374969443976,0.10367257229298447,4.78213636113619,0.021679133438251195,0.9827039089653697,0.9999760324314529
ETDA,0.012587809640721944,0.3659725625675407,4.762915001818125,0.0768379369415242,0.9387524706204087,0.9999760324314529
TMEM250,64.22068965598567,0.2551842896282744,0.19361191629117086,1.318019544026957,0.18749710551546894,0.9999760324314529
OR2W3,5.5495225687313,-1.0446720267060605,1.050215562925627,-0.9947215253560674,0.3198717223590736,0.9999760324314529
PAGE2B,8.492942897369392,0.9756631051353911,1.2489884632381476,0.7811626238771424,0.4347068534142965,0.9999760324314529
TXNDC5,3776.5742255451087,-0.010885159430012148,0.15567634822778642,-0.0699217289840646,0.9442559582264859,0.9999760324314529
LINC03051,0.020948390780146688,0.6305366408361914,4.746604439426935,0.13283951693946444,0.8943203012923013,0.9999760324314529
CASTOR1,10.348225364925005,0.13749374125514138,0.4679780713992151,0.29380381188384885,0.7689078221179555,0.9999760324314529
RNF103,2541.598208215233,-0.04671615713254422,0.13964960042401106,-0.33452410168523433,0.7379841069116859,0.9999760324314529
RBM14,934.0977613602205,-0.2396518128425889,0.12530295103528918,-1.912579160047839,0.05580194969227099,0.9999760324314529
ALKBH6,136.44122667034415,0.026592157900228855,0.16159792729287287,0.16455754319196444,0.8692922511601512,0.9999760324314529
ASB14,78.01137837690035,-0.0007250240952891407,0.3009345711754876,-0.002409241625038649,0.9980777051637807,0.9999760324314529
PCDHA13,38.037851449236925,0.4192527172626452,0.9084655866777018,0.46149543076900756,0.6444431988400031,0.9999760324314529
KLHL41,25.906626266588084,-0.7594718294617393,0.47122922883809315,-1.6116823469001786,0.10703108104928792,0.9999760324314529
OR1J4,21.2588648696112,-0.8295769490729912,0.7663390901341283,-1.0825194222152947,0.2790217899901395,0.9999760324314529
STPG4,20.621139954132055,-0.14094668996129103,0.44654301430701093,-0.31563967063738724,0.7522760230247363,0.9999760324314529
PRR20G,0.0806941940539977,-0.4306538305792858,4.767987553349313,-0.09032192843640487,0.9280313949972637,0.9999760324314529
MEIKIN,0.012805137130433863,-0.0031941421936829157,4.778886125835465,-0.0006683863372292644,0.9994667049005806,0.9999760324314529
NME1,1724.4034142124278,0.1469885189048828,0.2685560037913216,0.5473291113577134,0.5841526472920273,0.9999760324314529
TNFSF12,55.783755691977014,-0.07497874627070186,0.39715205321374847,-0.1887910327139819,0.8502566003174017,0.9999760324314529
CDRT4,115.39654661214104,-0.3934307752672529,0.31188992752961886,-1.261441106429737,0.20714996603732205,0.9999760324314529
APOBEC3G,217.62330032378992,-0.32542658801243923,0.3288047768068525,-0.9897258524428382,0.32230813524095914,0.9999760324314529
TLR9,5.508672396844778,-0.8109816081133795,1.3309966870779382,-0.6093040020210745,0.5423229549099384,0.9999760324314529
WBP1,415.48014426880326,0.07235043874139944,0.14788358061889958,0.4892391598756909,0.6246723884501029,0.9999760324314529
MRPS17,577.2851636189355,-0.1904137085634133,0.22849024263120382,-0.8333559734134984,0.404643997032786,0.9999760324314529
PRAMEF11,0.28690969099150093,0.10368326581654627,4.782135508516924,0.021681373443284423,0.9827021221199255,0.9999760324314529
DEFA3,0.6426101305806013,-2.3139807140130726,4.18825072293709,-0.5524933598985569,0.5806103825154472,0.9999760324314529
GET4,465.3802441291955,-0.44510867810496146,0.2167985580307783,-2.053097964063814,0.04006307738838908,0.9990323102507537
KRTAP9-2,0.11356082764103001,0.10367666918502164,4.782136034480511,0.02167999162664643,0.9827032243909939,0.9999760324314529
C1orf226,107.96555242321315,0.15774522582011277,0.23727001302846593,0.6648342274975457,0.5061565279070753,0.9999760324314529
ADSL,3138.9526727936527,-0.07256572498760168,0.18645631488565886,-0.3891835201832738,0.6971403933799166,0.9999760324314529
LILRA4,18.42219019905706,0.0018691417119568751,0.7637103037702122,0.002447448597628544,0.9980472205001202,0.9999760324314529
LILRA2,65.363755568703,0.022542973224778697,0.48123410215644197,0.04684408923590855,0.9626374894538529,0.9999760324314529
TEX35,0.715631876358812,-1.0531036362780952,1.7964387679069176,-0.5862173846899866,0.5577294405279034,0.9999760324314529
AMY2B,6397.39197147879,-0.45814843723557575,0.3643698115563221,-1.2573721057699587,0.20861892503211,0.9999760324314529
STRIT1,0.027433882978444284,0.10367206018148165,4.782136401968248,0.02167902616470997,0.9827039945371611,0.9999760324314529
LY6G5B,46.747729542110946,-0.32359304285568036,0.3775535206404379,-0.8570785998943269,0.3914014472222015,0.9999760324314529
PSMB9,600.5592690750543,-0.6730789914337862,0.26292071873217165,-2.5600074223113194,0.010466992774913985,0.7531144751173818
PCDHGC3,691.489744958443,-0.23045244130775125,0.3039827169676787,-0.7581103412936939,0.4483849293625679,0.9999760324314529
SMKR1,9.866360041725166,-0.6467129480948137,0.6373914609447692,-1.014624430544187,0.3102848891539004,0.9999760324314529
COX19,651.1777965636459,-0.21279608219154472,0.21255861190362327,-1.0011171990906167,0.31677015092791583,0.9999760324314529
ACAD11,1062.599292411238,-0.07228106360660758,0.18224712709990976,-0.3966101675061377,0.6916549536460059,0.9999760324314529
PPIL3,877.8627622667169,0.08583254919477415,0.15420509756207965,0.5566129171587199,0.5777919263881721,0.9999760324314529
KIR3DL2,16.492574621457166,0.32334329055824024,0.926007053983404,0.349180159230229,0.7269540605327673,0.9999760324314529
KRTAP13-3,0.012693007799421351,-0.0031941421936829157,4.778886125835465,-0.0006683863372292644,0.9994667049005806,0.9999760324314529
FOXO3B,114.63352983745003,0.11483358727978216,0.25788206691752635,0.4452949701093688,0.6561066023375701,0.9999760324314529
TNFRSF13B,12.624304471736874,-0.7017490762658852,0.8916912085769035,-0.7869866490955352,0.43128968169563464,0.9999760324314529
KRTAP9-1,3.52359511458148,2.1481416664146353,1.4066121654303296,1.527174099022133,0.12671772510333662,0.9999760324314529
L1TD1,355.69880782396814,-1.4174492939241217,0.6042108159311371,-2.3459515396786124,0.018978574840391605,0.8887240260632506
AQP1,612.6502829403263,0.05206212753192816,0.4066368229643413,0.12803102078262496,0.8981244240185762,0.9999760324314529
C1QTNF9,8.059183683570083,0.6067996886765402,0.8831874175251293,0.6870565370789773,0.4920471015092879,0.9999760324314529
ISY1,1058.0162024770852,-0.023812459811925153,0.13644052407359034,-0.1745262998189724,0.8614518636621908,0.9999760324314529
PNMA2,38.1752227625506,0.25061739319556064,0.5953175027737733,0.42098105973342737,0.6737689124447755,0.9999760324314529
LRRD1,13.24314277159662,0.7153769461558798,0.5183700407737637,1.3800507164496747,0.16757102995539774,0.9999760324314529
KRBOX1,16.822120996787056,-1.3205588975006926,0.9336240004164311,-1.4144440341204532,0.1572315687795085,0.9999760324314529
PCDHGC5,75.00313893851273,-0.08934228673037332,0.3267518217642307,-0.2734255198578164,0.7845261379088506,0.9999760324314529
ARHGEF25,665.7028199606141,-0.10347068168989587,0.4090624997959239,-0.25294589883334717,0.8003100203205796,0.9999760324314529
PEDS1,413.72162631736194,0.35090846237842144,0.18249641614230042,1.9228238548246492,0.054502175164126546,0.9999760324314529
RDH14,487.57000958072297,0.013759710492772597,0.11281451512764692,0.12196755423895421,0.9029247143504491,0.9999760324314529
KRTAP4-7,0.6196066664099474,-0.763270298713898,2.8916437240384263,-0.2639572407792776,0.7918128674296384,0.9999760324314529
PLCXD2,86.55724465064324,-0.5524480880110736,0.24158461979873475,-2.2867684560023753,0.02220934159062436,0.9285903704133112
MIF,1671.3349147314407,0.04937008763646041,0.23985876254448396,0.205829827156322,0.8369238413244302,0.9999760324314529
NSUN6,825.0733839974366,0.09935478711642948,0.13212801916796274,0.7519585001128979,0.45207601600298464,0.9999760324314529
HLA-DOB,48.658922184090855,-0.5716010852453528,0.4436217936734031,-1.288487385870336,0.19757635704675913,0.9999760324314529
UGT1A9,209.95935434225407,0.6374997110674744,0.6942236514150248,0.9182915473537512,0.358466251340832,0.9999760324314529
KRTAP10-5,17.584979977614047,0.052330889549212105,1.2425390731321562,0.04211609170349705,0.9664061522281233,0.9999760324314529
YAE1,1283.9576649859741,-0.21813150194059544,0.28423956313102755,-0.7674213242441627,0.44283105401609446,0.9999760324314529
OR14A2,3.1962752650219026,1.0497705947077167,1.1228095587625888,0.9349498198649415,0.34981416049875913,0.9999760324314529
ZNF722,2.552476556776363,5.595821151763657,3.4622788058832286,1.6162248812126383,0.10604570115441486,0.9999760324314529
CRIPTO,913.4913272859063,-0.6380354312003745,0.46508730807227006,-1.371861627110302,0.17010651802238852,0.9999760324314529
C3orf85,23.664104280886004,-0.042154284463503465,0.7750710627422243,-0.05438763810167337,0.9566263276437227,0.9999760324314529
KRTAP5-8,12.268750973746982,0.05211739601542686,1.1930346879935283,0.043684728147409556,0.9651557127683348,0.9999760324314529
KRTAP4-16,0.7834430337691967,-1.1893014040498526,1.8456106626453235,-0.6443945237860842,0.5193196347272409,0.9999760324314529
CRCP,281.95644370851545,0.2071643486131175,0.17716937456446738,1.1693011228514312,0.24228233093041784,0.9999760324314529
FBXW10B,99.55638630591676,0.16593153818964917,0.41489142682239216,0.3999396648431629,0.6892009565889263,0.9999760324314529
RPL36A,36921.39455199495,0.01626747696258237,0.2310091219533092,0.07041919741104552,0.9438600118530881,0.9999760324314529
OR5G3,0.04803143358019359,-0.1100582961228238,4.775860771274962,-0.023044703644792955,0.9816146140534466,0.9999760324314529
PDXP,26.977373349057608,0.38162741555987756,0.6871332167433394,0.5553907252055091,0.5786274351211349,0.9999760324314529
RPP21,448.7556029931703,0.1106112167015019,0.15238934374069413,0.7258461384919281,0.46793309867790767,0.9999760324314529
CD302,609.3071791033374,0.13963918527863797,0.26348825693273675,0.5299636002916254,0.5961371682411041,0.9999760324314529
EGFL8,84.96703819681261,-0.13743957784583155,0.27361639268271687,-0.5023075426814989,0.615451204326418,0.9999760324314529
ATP5MF,2422.1361673470606,0.03865279190369358,0.17566836921708,0.22003273597837564,0.8258456597693244,0.9999760324314529
SSX2,0.3046555231757512,1.5663518983041909,2.9922610477083693,0.5234676631919483,0.6006488483707952,0.9999760324314529
ARHGAP8,503.3343273390992,-0.0008575633704463629,0.27279641513190694,-0.003143602052217952,0.9974917725883761,0.9999760324314529
ARPC4,1061.9415063879255,0.18922008015495503,0.11148973873553754,1.6971972694617214,0.08965937119607655,0.9999760324314529
CORT,0.7243561403752519,-0.26677202934792976,1.2430882559971292,-0.21460425521753607,0.8300758760494747,0.9999760324314529
KRTAP9-4,0.0,0.0,0.0,0.0,,
