,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PAN2,2170.5130419567,-0.06928145499052865,0.1506451067587761,-0.4598984758361064,0.6455890942756537,0.8345291491252819
ESPL1,648.8134099970771,-0.4664876520424079,0.22163373287977828,-2.104768285861281,0.03531148306741105,0.1959786947166269
KRT7,124.67727614242358,-1.9400081605716069,0.6552443539949038,-2.9607399876759493,0.003069009143174117,0.05090056106673805
ZC3H10,79.36748664608358,0.1122575565205971,0.2340008138101748,0.4797314791035822,0.6314183411620615,0.827420791401166
HNRNPA1,84660.3047834423,-0.3944355738213985,0.16084455180373627,-2.4522781119915815,0.014195489881819434,0.12094801734165572
ACVR1B,1242.2152971939777,-0.14787716204558884,0.175703859600524,-0.8416272834404362,0.39999661254356467,0.6686687770552275
OS9,5393.870855501559,0.30056217729776874,0.13542583900277178,2.219385750245321,0.026460492264926427,0.16858718301857187
KCNH3,5.431871375841357,-0.09578853546516523,0.5340184803715716,-0.17937307225494387,0.8576447736925423,
LTV1,1959.5381108110087,-0.23353070924116637,0.1487317220050708,-1.5701472832621712,0.11638085051577725,0.36853760988076134
MAP7,2867.865311415371,-0.4842862522772391,0.1997984625656667,-2.423873767887835,0.015355942125356042,0.12537447147102915
CD164,5637.139674979492,-0.2592948283721586,0.17983599454676855,-1.4418405449123024,0.14934736197747037,0.4155855352004837
AFG1L,172.73670021691146,-0.34958921502341656,0.17263413573364125,-2.02502948526241,0.04286433666879603,0.21597380501682098
NHSL1,2592.009029667571,-0.2477251744778402,0.17874777070331274,-1.385892386255361,0.16577976603645306,0.4374122462521039
AHI1,4130.920973867593,0.19409628079356553,0.1826541319608284,1.06264379956754,0.28794351625636605,0.5745448921623307
HEY2,62.034560327729146,0.33480546793551824,0.3627951731672128,0.9228498411725173,0.3560854629138278,0.6336782701538981
PKIB,56.60375719280097,0.06524070357563183,0.5312758226652945,0.12280006127200274,0.9022654257400775,0.9613199299271552
SMPD2,362.8974568285912,-0.11401389564931552,0.1756560370002878,-0.6490747348986856,0.5162900713946972,0.7531526604020853
MICAL1,1801.2792601045774,-0.10530450001341184,0.1878484497032584,-0.5605822149704185,0.5750823785251903,0.7924021866709623
REPS1,4133.3152481325715,-0.2800128794428907,0.1656451455381482,-1.6904381866017535,0.09094415462515847,0.3229016958322988
STX11,39.73457806804461,0.7284995200377938,0.3912869007041658,1.8618040080738076,0.06263072134972636,0.26459866889164124
TEC,383.459319708962,-0.2188049599847115,0.18376913656014654,-1.1906512925966648,0.23379050654563427,0.521345241310769
PRADC1,112.85474134354851,0.015504012080497837,0.18277900224318977,0.08482381395139445,0.9324014609717629,0.9737131100634108
SEMA4F,106.32065677472066,0.11486007449462442,0.17661291383744437,0.6503492411678476,0.515466656731514,0.7528080784981664
CCT7,4127.5808459963055,-0.2575353924964002,0.15609867928301044,-1.6498242885801915,0.09897887950747311,0.3388946114394437
RAB11FIP5,308.95329820986643,0.09972231007656104,0.1741106452630271,0.572752515654121,0.5668122742335521,0.7864536456561525
SMYD5,694.118210915899,-0.21951844279283403,0.1414638204568659,-1.5517638508834701,0.12071873845335422,0.3753809680809649
DYSF,1811.0913874944351,0.03536538078451755,0.2385983935551855,0.1482213700501629,0.8821680672329812,0.9523618063108285
CCDC142,201.52805386288912,-0.19089819754733822,0.17710052732409423,-1.0779086907968052,0.2810745066068404,0.5682495139128293
EMX1,3.102355061098681,-0.15901103697523153,0.7443838736524535,-0.2136142958001162,0.8308478502784005,
KCNMB4,36.77768018184524,0.40711543093739394,0.46157848385564265,0.8820069504468456,0.3777730486584314,0.6507392406417505
USP15,3381.859404082358,0.11738491256489528,0.09152058471732503,1.2826066717936306,0.19962991156345355,0.48092909339907014
GNS,4297.2720625935735,0.33165333430364746,0.16504375198188384,2.0094873651445564,0.04448547330022434,0.22046477209081772
CPM,523.8224027602384,0.8649644904118564,0.3971056191018038,2.1781723773344797,0.029393205743742355,0.17940616022163203
MDM2,4543.567761754766,0.1438457292893812,0.15264340352437883,0.9423645304555035,0.34600604033038873,0.6246882107366952
KLHL36,160.77561599128381,-0.12246687939208069,0.1775477776979897,-0.6897685849968672,0.4903397273724529,0.7349064100920024
BCO1,158.29405502884873,-0.4288367609987027,0.33757436703021776,-1.2703475230402066,0.2039608670905615,0.4860141678723339
MPHOSPH6,920.6167624317987,-0.21686529158369097,0.18670600545502403,-1.161533562111006,0.24542498264566237,0.5325049726198146
CHST5,40.54240297398809,1.0598180285151901,0.8641630593445057,1.2264097811807586,0.22004450705754575,0.5065084940102408
KIAA0513,246.95026492477336,0.5641764957122255,0.3327387745462873,1.6955538063801545,0.08997041221757192,0.32124467067495976
DYNC1LI2,3867.628091291145,0.15563842625459387,0.09915342572215308,1.5696727079377226,0.11649127372213784,0.36853760988076134
FBXL8,101.8872631016894,0.10467785038180732,0.23808049448511323,0.4396741976203878,0.6601730930441063,0.8431967645632023
FHOD1,471.67206428696244,0.11457093827112659,0.16065943896724022,0.7131292067719006,0.475765807884043,0.7242161540230937
CCDC102A,26.179934337520482,0.6384885648404511,0.3392027057595364,1.8823215558105866,0.05979236948246849,0.2577711867808433
SLC9A5,57.10456806617734,0.15998578664724458,0.31925990181163155,0.5011145644642802,0.6162904972464136,0.8178822945861705
AGT,638.9289273848323,-0.18018094672723325,0.38036632135855286,-0.47370373403113525,0.6357111902200575,0.8300961770358868
PCNX2,2418.987685929136,-0.03490381952352179,0.18346260559335595,-0.19025032055243973,0.8491129810227076,0.938593098361272
KCNK1,378.8437902611444,-0.2559403018917452,0.3047586864460491,-0.8398129840904597,0.40101325226246476,0.6689708760983561
URB2,534.3901834885507,-0.3187536325325329,0.1756933937009616,-1.8142607745119124,0.06963758749637637,0.2814340240265475
EGLN1,2191.27169890871,-0.10805834618382544,0.12250880873751648,-0.8820455222558555,0.3777521904996608,0.6507392406417505
CAPN9,264.46409289481943,1.2539878610749617,0.5541927402017903,2.26272877666778,0.023652413768963217,0.15833921457591224
COG2,1116.7348247516002,0.12267268766055305,0.1011504865084166,1.2127740745008242,0.22521621004065295,0.5120917040850629
ABCB10,1241.9663099061393,-0.03456844500170769,0.12617095696961828,-0.2739810003187319,0.7840992227369827,0.9061248788071697
NTPCR,535.7339863450027,-0.49044740804483494,0.1595627097154533,-3.0736969115117514,0.0021142410889911857,0.041342548899421475
TAF5L,447.26921572295635,-0.11447197423245008,0.10574984946085104,-1.0824788386562005,0.27903981336465855,0.5670048894829706
GLUL,9117.157387937312,0.24601264992826638,0.21350386864458276,1.1522631954636877,0.24921293599757377,0.5364149678293684
STX6,415.67824710479744,-0.04388986744991807,0.14337100555587845,-0.30612791812227413,0.7595072520836676,0.8955348949991703
RNASEL,638.1320203387396,0.3344434302007224,0.2322605238306769,1.4399495217040805,0.14988168090367684,0.4161886112783073
DHX9,12647.001134552287,-0.1116983175177767,0.09847511377419713,-1.1342796493122143,0.2566772628236097,0.5437766480970165
KIAA1614,48.41716799116862,0.8897439142118705,0.3713684832504498,2.3958519754403333,0.01658178528667982,0.1309266685721444
CEP350,10460.731733759148,-0.058770942831719124,0.10438379017668238,-0.5630274847487535,0.5734161685225347,0.791697438606016
NPL,567.2748773225474,0.33728318788775785,0.21755393276340268,1.5503428671848687,0.12105924357281142,0.3760457656304687
NIBAN1,875.9681250653965,1.3196693260306862,0.28742027566819817,4.591427389604657,4.402248007893048e-06,0.001072726249184892
PIGC,192.03332093817502,-0.26273528393431655,0.13328764351962064,-1.971190104322315,0.04870213538333373,0.23139296186329866
LAMC1,8059.819972845093,0.23628285312035144,0.1585389253563973,1.490377537183281,0.1361249954099229,0.3972782221664852
RC3H1,4343.342023493353,0.028785334115222584,0.07834376373637143,0.3674234264782822,0.7133031999362773,0.8741206486491834
GPR55,6.3383351111027855,0.34514129837737634,0.7792520326634412,0.4429135682812429,0.6578282529248156,
SP110,1606.4625431749896,0.26077475725108534,0.17150628617876096,1.5204967879677591,0.12838616541308334,0.38637820140182916
MRPL44,715.182111841064,-0.18644219579541554,0.13564663371107769,-1.3744697578896836,0.16929589269731604,0.44219618146978706
CHRND,37.58115484516539,0.37979519964291036,0.5537922063443786,0.6858081339749528,0.49283410637750014,0.7365540112203458
PAX3,4.91945736593086,-0.6187420246735366,1.2927893198934792,-0.4786100992267777,0.6322160323365961,
DOCK10,2486.7207734707504,0.5884268227288115,0.22444747280401273,2.6216682922628634,0.008750054919982108,0.092894895996061
TTLL4,2595.3620390243364,-0.26964500282025167,0.14822636134804124,-1.8191433721233619,0.06888955952253767,0.2797082115553638
USP37,1385.4928396022515,-0.08925651687163948,0.11019800288502778,-0.8099649225473073,0.4179603363673863,0.6811476250358093
HTR2B,529.7529981458032,0.25833434485155105,0.2424769473266761,1.065397546858387,0.28669606643070555,0.57376962363501
ITM2C,1840.8713611763726,0.30080588580676615,0.3491735834430427,0.861479504951822,0.3889740043048734,0.6604201883869841
SLC19A3,856.4276029717639,-1.3853273910004071,0.46741083789407706,-2.963832411849947,0.003038337070201131,0.05076394604948915
SERPINE2,1971.4178764799071,0.02101295077920839,0.2464875121731716,0.0852495552165969,0.9320629945724095,0.9736164196420493
DNAJB2,627.85972416233,0.1843386565163746,0.1564298833475708,1.1784107522908103,0.23863289320733494,0.5259819643071219
WNT10A,18.70537577443121,0.25355532309389833,0.5470646904845696,0.4634832543648693,0.6430180151769682,0.8338121929563601
TMBIM1,4773.248833130138,-0.06783938490508061,0.20696292345824782,-0.3277852079566626,0.7430740723284306,0.8882025624893016
CYP27A1,464.24491286745234,0.6180724557129792,0.29081533702453605,2.125309008929032,0.03356083704706785,0.1916949505908791
EIF4E2,1335.2849265324674,-0.09566329104400413,0.09309749100462161,-1.0275603564789426,0.3041566803643667,0.5895175795755268
ARMC9,870.4724521638522,0.4173130725360848,0.20632282780572328,2.022621912341339,0.04311214326746067,0.21671000863640416
CAB39,2119.8690719270903,-0.19476674306602929,0.16220077089383408,-1.2007756929435973,0.2298382231349143,0.5172746449792843
COX5B,2011.3250179372967,-0.1975483233790774,0.15304348680212637,-1.29079863185875,0.1967735123456853,0.4778742198778457
REV1,2519.9235919392845,-0.0005652880557266293,0.08939317026046328,-0.006323615708890955,0.994954518283999,0.9980675797162178
TSGA10,320.9628137413933,-0.6321483158492247,0.2505892808958688,-2.522647072489549,0.011647523303483795,0.10786536475650009
MFSD9,295.2001887705589,-0.3568196994443531,0.17429426651556887,-2.047225686637719,0.04063593048583774,0.21050579638788716
TMEM127,472.09348793602896,-0.07263725453118146,0.13702573471489807,-0.5300993618630384,0.5960430415025043,0.806499482560176
EDAR,102.59568115680567,0.20179250756217434,0.5376507600091455,0.3753226491463378,0.707420523717571,0.8706164471765818
TGFBRAP1,1110.206733416698,-0.09219806804239516,0.09148854597915315,-1.007755310303037,0.31357194490146556,0.598754193525535
GCC2,10038.37283735929,-0.03301173254384406,0.13631212817740587,-0.24217751556838982,0.8086426165321721,0.9183175920215836
MRPS9,1147.133271839436,-0.21879999101575542,0.16342656667908279,-1.3388275569993968,0.18062681749724585,0.4572395976248805
C2orf49,408.10451983177484,0.007843221017222669,0.11176155588227629,0.07017816596508644,0.9440518525067803,0.9773970750605475
ANKRD36,17794.39413941891,0.19851047580255096,0.2137988182291087,0.9284919226720204,0.3531524557739869,0.6315291492939185
EPC2,2386.7147034115874,-0.10536047831609462,0.13367458351682157,-0.7881863219183779,0.43058772863297756,0.6917617439717753
ARHGEF4,90.4656472354871,-0.08994003791811182,0.472281935008214,-0.19043717587154282,0.8489665685348484,0.938496753142341
ISCU,1572.4502043542197,0.29447964592329257,0.12719048470176123,2.3152647512413704,0.02059844755115807,0.14786295665804605
ALDH1L2,697.1947234914979,0.3800962951342099,0.2799735160516079,1.3576151790876756,0.17458582392006095,0.44876093233850134
STAB2,109.72898272390812,1.0465279922154969,0.42782556768528873,2.446155796339245,0.014438859241589717,0.12216845548536837
USP44,25.626128620599918,0.46018088656737793,0.4835465969007384,0.9516784721821608,0.34126007050289076,0.6215183332638935
SCYL2,6505.761648383523,-0.19339730553176154,0.15294577620921557,-1.2644828142701507,0.2060567852858669,0.48872917372609254
CKAP4,989.6931704932243,0.09357998412237532,0.20955384052109255,0.44656773595593474,0.6551871953800255,0.8408970089639594
PLXNC1,1725.6886486598844,0.4096367257775308,0.2392238664665316,1.7123572653017072,0.08683084939998244,0.31558877624311754
APPL2,2183.39098925787,0.04482487317218593,0.12510854492565332,0.35828786274209684,0.7201279001676716,0.8770668544703484
PWP1,2348.3404429462225,-0.1210298499485621,0.12239237805264659,-0.9888675412165093,0.32272795330555215,0.6068726169306233
DRAM1,278.4385259745245,0.060245346309504316,0.21132106014002322,0.28508917317367805,0.7755758245798504,0.9036997944958904
WASHC4,9348.031737999137,0.09358671367843854,0.10811106645441318,0.8656534131767253,0.38668025490939006,0.6583736889500627
SLC41A2,549.1219768597292,-0.17497852544470707,0.20508163737998633,-0.8532140062861768,0.39354063755896007,0.6634899484900904
VILL,531.6487544240271,-0.08853674876970005,0.3569056349078778,-0.24806766862213475,0.8040820505772872,0.91598162747707
FLNB,21901.509101753058,-0.34683538044280565,0.16154464345595068,-2.1469940013045328,0.031793759184018694,0.18637355725968618
NEK3,1914.135101865398,-0.2762366031550441,0.23694785567421323,-1.1658117874459695,0.24369055035014764,0.5309539295674569
PCDH8,2.3850707986183735,0.22986194712939242,1.21678118429583,0.1889098468122821,0.8501634758949391,
VPS36,4427.089120078053,0.04850521265992493,0.16170814854432256,0.29995527805223837,0.764211268662843,0.8978816322491484
RNASEH2B,4683.440098727212,-0.1913776456421462,0.18596820325364183,-1.0290879961943087,0.3034383263522151,0.5884132775578765
CKAP2,4386.0670522116125,-0.5338569347090493,0.22593788861238137,-2.3628482057072473,0.018135095916387414,0.13776325960337135
CNMD,6.203916911105071,-0.3403003987906657,0.8752677710758868,-0.38879576060748294,0.6974272371376582,
TBC1D4,5584.6990417494035,0.18331371639517446,0.2684939206213881,0.6827481083032454,0.49476602472505227,0.7372524411678016
THSD1,123.04921296317413,0.22099302520579484,0.23938360544258405,0.9231752725806438,0.3559158728275079,0.6336782701538981
BORA,1161.5600109115464,-0.5961816102967638,0.23011694028629903,-2.590776713591911,0.009575960094316093,0.09735149674831362
LRCH1,2978.424489833658,-0.15142239345609765,0.20998880414478344,-0.7210974607565015,0.4708495532325693,0.7209407962773166
SUCLA2,3782.71364511861,-0.0009843767023503828,0.18866834611964042,-0.005217497914176654,0.9958370578557317,0.9984511099891663
RCBTB1,542.853153919633,-0.12670659688815794,0.20216647457397113,-0.626743861241924,0.5308271477837638,0.7626093833446912
MED4,2324.953181547367,-0.12597460811191868,0.18274615204717792,-0.6893420556368102,0.49060803832472155,0.7350998693619586
PHF11,1026.1994729282408,-0.09411740447585137,0.19335983719509983,-0.48674743339221493,0.6264373264435055,0.8240296332147399
COG3,3524.909867712911,0.0893670860213371,0.16850884109921158,0.5303406363629382,0.5958757768487679,0.8064664128435132
LMO7,14427.362509459763,-0.5122372786437859,0.23267049112073807,-2.2015567001058773,0.02769663737635974,0.17346269911336096
SCEL,198.41733553861377,-2.329997051886014,0.8631225647301757,-2.699497321813622,0.006944431471770678,0.08176857414435602
ITM2B,16540.255246782704,0.38620212762706074,0.17063090868526334,2.2633773130718566,0.02361244004586775,0.1582722970319506
SPRY2,3828.1209881404266,-0.07403961076440735,0.2372750816627682,-0.31204124025816404,0.7550091817699021,0.8934855204332849
NUDT15,446.4106136046007,-0.04910393807688065,0.23416023268238864,-0.2097022945116581,0.833900034592482,0.9310009101713229
EDNRB,1006.0180334001404,0.736840140673427,0.3129877945344922,2.354213657977723,0.018561938528602984,0.13966866715180173
RCBTB2,337.1684766470676,0.5208975993264404,0.2215219683039065,2.351448947996976,0.018700455594957723,0.14011188087442544
LCP1,3074.788984784112,0.45454697157008905,0.25658779793934,1.7715065767762994,0.07647649999408775,0.2964540585918639
SETDB2,1373.1112954956398,0.07695001924330377,0.16655754884515903,0.46200259175788366,0.6440794618506624,0.834197889320395
